time_ms,voltage_mV,m,h,n,injected_current_uA_per_cm2
34.815,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.82,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.825,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.83,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.835,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.84,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.845,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.85,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.855,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.86,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.865,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.87,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.875,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.88,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.885,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.89,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.895,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.9,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.905,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.91,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.915,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.92,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.925,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.93,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.935,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.94,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.945,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.95,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.955,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.96,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.965,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.97,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.975,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.98,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.985,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.99,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
34.995,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.005,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.01,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.015,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.02,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.025,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.03,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.035,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.04,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.045,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.05,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.055,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.06,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.065,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.07,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.075,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.08,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.085,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.09,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.095,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.1,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.105,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.11,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.115,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.12,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.125,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.13,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.135,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.14,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.145,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.15,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.155,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.16,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.165,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.17,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.175,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.18,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.185,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.19,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.195,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.2,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.205,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.21,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.215,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.22,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.225,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.23,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.235,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.24,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.245,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.25,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.255,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.26,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.265,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.27,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.275,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.28,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.285,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.29,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.295,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.3,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.305,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.31,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.315,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.32,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.325,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.33,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.335,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.34,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.345,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.35,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.355,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.36,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.365,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.37,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.375,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.38,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.385,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.39,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.395,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.4,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.405,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.41,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.415,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.42,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.425,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.43,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.435,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.44,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.445,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.45,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.455,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.46,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.465,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.47,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.475,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.48,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.485,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.49,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.495,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.5,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.505,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.51,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.515,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.52,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.525,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.53,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.535,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.54,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.545,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.55,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.555,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.56,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.565,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.57,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.575,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.58,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.585,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.59,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.595,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.6,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.605,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.61,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.615,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.62,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.625,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.63,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.635,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.64,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.645,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.65,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.655,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.66,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.665,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.67,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.675,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.68,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.685,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.69,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.695,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.7,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.705,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.71,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.715,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.72,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.725,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.73,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.735,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.74,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.745,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.75,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.755,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.76,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.765,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.77,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.775,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.78,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.785,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.79,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.795,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.8,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.805,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.81,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.815,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.82,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.825,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.83,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.835,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
35.84,-64.97405245162668,0.0530946517848473,0.5952130171676474,0.31807461723759,0
